time,open,high,low,close,volume
2024-12-16 18:46:00,14.975,14.98,14.97,14.98,1513
2024-12-16 18:47:00,14.98,14.98,14.975,14.98,600
2024-12-16 18:48:00,14.975,14.995,14.975,14.985,26093
2024-12-16 18:49:00,14.985,14.985,14.985,14.985,1186
2024-12-16 18:50:00,14.985,15.0,14.98,14.995,10690
2024-12-16 18:51:00,15.0,15.01,15.0,15.005,4270
2024-12-16 18:52:00,15.01,15.01,15.01,15.01,278
2024-12-16 18:53:00,15.005,15.015,15.005,15.015,4783
2024-12-16 18:54:00,15.02,15.02,15.015,15.015,1140
2024-12-16 18:55:00,15.015,15.025,15.01,15.01,21557
2024-12-16 18:56:00,15.015,15.015,14.995,14.995,15671
2024-12-16 18:57:00,14.995,15.0,14.995,14.995,7897
2024-12-16 18:58:00,14.995,14.995,14.995,14.995,437
2024-12-16 18:59:00,14.9998,14.9998,14.99,14.995,850
2024-12-16 19:00:00,14.995,15.005,14.995,15.0,9014
2024-12-16 19:01:00,15.0,15.0,14.99,14.995,22053
2024-12-16 19:02:00,14.995,15.005,14.995,15.005,5028
2024-12-16 19:03:00,15.005,15.005,15.0,15.005,1334
2024-12-16 19:04:00,15.005,15.005,15.005,15.005,836
2024-12-16 19:05:00,15.005,15.01,15.0,15.005,2187
2024-12-16 19:06:00,15.005,15.01,15.0,15.005,1000
2024-12-16 19:07:00,15.005,15.015,15.005,15.005,16048
2024-12-16 19:08:00,15.005,15.005,15.005,15.005,400
2024-12-16 19:09:00,15.005,15.005,15.005,15.005,500
2024-12-16 19:10:00,15.005,15.005,15.005,15.005,600
2024-12-16 19:11:00,15.005,15.005,15.0,15.0,14500
2024-12-16 19:12:00,15.005,15.005,15.0001,15.005,1400
2024-12-16 19:13:00,15.005,15.005,14.995,15.0,14601
2024-12-16 19:14:00,14.995,15.0094,14.995,15.005,25152
2024-12-16 19:15:00,15.005,15.005,14.995,14.995,6961
2024-12-16 19:16:00,14.995,15.02,14.995,15.015,8019
2024-12-16 19:17:00,15.015,15.015,15.0109,15.015,2434
2024-12-16 19:18:00,15.015,15.0193,15.015,15.015,5986
2024-12-16 19:19:00,15.015,15.015,15.015,15.015,607
2024-12-16 19:20:00,15.0126,15.02,15.0126,15.02,3924
2024-12-16 19:21:00,15.02,15.03,15.02,15.025,22355
2024-12-16 19:22:00,15.025,15.0293,15.025,15.025,6611
2024-12-16 19:23:00,15.03,15.03,15.02,15.025,3542
2024-12-16 19:24:00,15.025,15.025,15.015,15.015,8227
2024-12-16 19:25:00,15.0128,15.015,15.0128,15.015,2600
2024-12-16 19:26:00,15.015,15.015,15.0,15.0029,6535
2024-12-16 19:27:00,15.0,15.005,14.995,14.995,8311
2024-12-16 19:28:00,14.995,15.0,14.9911,14.995,10622
2024-12-16 19:29:00,14.995,15.005,14.995,15.005,13682
2024-12-16 19:30:00,15.0,15.0,14.995,14.995,8234
2024-12-16 19:31:00,15.0,15.0,15.0,15.0,100
2024-12-16 19:32:00,14.995,15.0,14.995,14.995,2074
2024-12-16 19:33:00,15.0,15.0,14.995,14.995,4439
2024-12-16 19:34:00,15.0,15.0,14.9999,15.0,9200
2024-12-16 19:35:00,15.0,15.005,14.995,15.005,17306
2024-12-16 19:36:00,15.005,15.005,15.0006,15.0006,5313
2024-12-16 19:37:00,15.005,15.005,15.0,15.005,800
2024-12-16 19:38:00,15.005,15.005,15.005,15.005,1800
2024-12-16 19:39:00,15.005,15.01,15.005,15.005,1269
2024-12-16 19:40:00,15.0,15.005,15.0,15.0,1965
2024-12-16 19:41:00,15.005,15.01,15.0,15.005,2436
2024-12-16 19:42:00,15.0,15.005,15.0,15.0,3986
2024-12-16 19:43:00,15.0,15.005,14.975,14.98,78171
2024-12-16 19:44:00,14.97,14.975,14.96,14.96,12624
2024-12-16 19:45:00,14.965,14.97,14.96,14.96,9637
2024-12-16 19:46:00,14.96,14.975,14.96,14.975,28732
2024-12-16 19:47:00,14.975,14.99,14.975,14.99,8554
2024-12-16 19:48:00,14.985,14.985,14.98,14.9809,18246
2024-12-16 19:49:00,14.98,14.98,14.975,14.98,8189
2024-12-16 19:50:00,14.98,14.98,14.975,14.975,6056
2024-12-16 19:51:00,14.975,14.98,14.975,14.975,5213
2024-12-16 19:52:00,14.975,14.985,14.975,14.985,11332
2024-12-16 19:53:00,14.99,14.995,14.985,14.995,6916
2024-12-16 19:54:00,14.995,15.0,14.995,15.0,2200
2024-12-16 19:55:00,15.0,15.0,14.995,14.995,7907
2024-12-16 19:56:00,14.995,15.005,14.995,15.005,13949
2024-12-16 19:57:00,15.01,15.01,15.005,15.005,1335
2024-12-16 19:58:00,15.005,15.0075,15.0,15.005,4042
2024-12-16 19:59:00,15.0,15.01,15.0,15.005,1736
2024-12-16 20:00:00,15.005,15.01,14.99,15.0,37565
2024-12-16 20:01:00,15.005,15.01,15.005,15.005,4326
2024-12-16 20:02:00,15.005,15.005,14.995,14.995,22392
2024-12-16 20:03:00,14.995,15.0,14.9909,14.995,7006
2024-12-16 20:04:00,14.995,15.0,14.99,14.995,8001
2024-12-16 20:05:00,14.995,14.995,14.99,14.995,1589
2024-12-16 20:06:00,14.995,14.9964,14.995,14.995,2650
2024-12-16 20:07:00,14.99,14.99,14.98,14.98,21269
2024-12-16 20:08:00,14.98,14.99,14.98,14.985,3454
2024-12-16 20:09:00,14.98,14.98,14.97,14.97,7136
2024-12-16 20:10:00,14.97,14.975,14.97,14.97,2106
2024-12-16 20:11:00,14.97,14.98,14.97,14.975,7316
2024-12-16 20:12:00,14.975,14.975,14.97,14.975,1863
2024-12-16 20:13:00,14.975,14.975,14.97,14.975,3871
2024-12-16 20:14:00,14.975,14.975,14.97,14.97,3923
2024-12-16 20:15:00,14.97,14.98,14.97,14.97,48456
2024-12-16 20:16:00,14.97,14.9779,14.97,14.975,3900
2024-12-16 20:17:00,14.98,14.98,14.96,14.96,10738
2024-12-16 20:18:00,14.96,14.96,14.95,14.955,7802
2024-12-16 20:19:00,14.955,14.9599,14.95,14.95,3643
2024-12-16 20:20:00,14.95,14.955,14.95,14.95,7079
2024-12-16 20:21:00,14.955,14.955,14.95,14.95,5245
2024-12-16 20:22:00,14.95,14.955,14.95,14.95,3051
2024-12-16 20:23:00,14.95,14.95,14.94,14.94,8417
2024-12-16 20:24:00,14.94,14.94,14.92,14.9299,23219
2024-12-16 20:25:00,14.9211,14.9211,14.903,14.905,10755
2024-12-16 20:26:00,14.9,14.91,14.9,14.9,3387
2024-12-16 20:27:00,14.9,14.9,14.9,14.9,1100
2024-12-16 20:28:00,14.9,14.9,14.88,14.885,18464
2024-12-16 20:29:00,14.89,14.89,14.88,14.885,3306
2024-12-16 20:30:00,14.885,14.89,14.875,14.875,19606
2024-12-16 20:31:00,14.875,14.875,14.87,14.875,2425
2024-12-16 20:32:00,14.87,14.875,14.87,14.87,2660
2024-12-16 20:33:00,14.875,14.89,14.87,14.885,47383
2024-12-16 20:34:00,14.885,14.89,14.88,14.88,9354
2024-12-16 20:35:00,14.8842,14.89,14.8842,14.885,2436
2024-12-16 20:36:00,14.885,14.89,14.88,14.885,9216
2024-12-16 20:37:00,14.885,14.885,14.88,14.885,2263
2024-12-16 20:38:00,14.885,14.885,14.88,14.885,2581
2024-12-16 20:39:00,14.885,14.885,14.88,14.885,3229
2024-12-16 20:40:00,14.88,14.88,14.87,14.875,30241
2024-12-16 20:41:00,14.875,14.876,14.87,14.87,7521
2024-12-16 20:42:00,14.8712,14.875,14.87,14.875,5534
2024-12-16 20:43:00,14.8718,14.875,14.87,14.875,5780
2024-12-16 20:44:00,14.875,14.875,14.855,14.855,9465
2024-12-16 20:45:00,14.85,14.855,14.84,14.84,9738
2024-12-16 20:46:00,14.845,14.85,14.84,14.845,22673
2024-12-16 20:47:00,14.845,14.86,14.835,14.855,27176
2024-12-16 20:48:00,14.855,14.86,14.85,14.855,6083
2024-12-16 20:49:00,14.86,14.87,14.85,14.85,25098
2024-12-16 20:50:00,14.845,14.85,14.8309,14.85,32128
2024-12-16 20:51:00,14.85,14.85,14.845,14.85,18757
2024-12-16 20:52:00,14.845,14.85,14.83,14.83,20479
2024-12-16 20:53:00,14.83,14.83,14.82,14.825,11112
2024-12-16 20:54:00,14.825,14.84,14.82,14.83,47189
2024-12-16 20:55:00,14.83,14.84,14.83,14.835,27580
2024-12-16 20:56:00,14.835,14.84,14.83,14.835,53137
2024-12-16 20:57:00,14.835,14.84,14.82,14.825,54113
2024-12-16 20:58:00,14.83,14.83,14.81,14.81,79286
2024-12-16 20:59:00,14.81,14.83,14.79,14.81,202843
2024-12-16 21:00:00,14.82,14.82,14.82,14.82,718502
2024-12-16 21:09:00,14.82,14.82,14.82,14.82,0
2024-12-16 21:15:00,14.82,14.82,14.82,14.82,0
2024-12-17 14:30:00,14.63,14.75,14.621,14.69,29440
2024-12-17 14:31:00,14.7,14.75,14.66,14.75,8129
2024-12-17 14:32:00,14.75,14.77,14.73,14.77,20710
2024-12-17 14:33:00,14.77,14.775,14.725,14.76,10879
2024-12-17 14:34:00,14.75,14.77,14.68,14.68,7301
2024-12-17 14:35:00,14.69,14.715,14.635,14.65,12255
2024-12-17 14:36:00,14.64,14.64,14.6,14.6,6128
2024-12-17 14:37:00,14.6,14.62,14.58,14.615,23413
2024-12-17 14:38:00,14.615,14.63,14.59,14.59,13120
2024-12-17 14:39:00,14.59,14.595,14.57,14.57,8436
2024-12-17 14:40:00,14.565,14.58,14.56,14.57,21175
2024-12-17 14:41:00,14.57,14.57,14.525,14.525,10186
2024-12-17 14:42:00,14.53,14.5553,14.53,14.54,20106
2024-12-17 14:43:00,14.54,14.565,14.52,14.5543,12508
2024-12-17 14:44:00,14.555,14.555,14.53,14.545,6548
2024-12-17 14:45:00,14.545,14.555,14.52,14.54,33866
2024-12-17 14:46:00,14.54,14.59,14.54,14.585,11652
2024-12-17 14:47:00,14.59,14.605,14.585,14.6,7286
2024-12-17 14:48:00,14.6,14.615,14.59,14.605,21060
2024-12-17 14:49:00,14.6,14.62,14.595,14.62,23290
2024-12-17 14:50:00,14.61,14.64,14.61,14.64,5736
2024-12-17 14:51:00,14.6409,14.66,14.63,14.66,8838
2024-12-17 14:52:00,14.665,14.665,14.63,14.64,7569
2024-12-17 14:53:00,14.65,14.655,14.63,14.635,7252
2024-12-17 14:54:00,14.63,14.635,14.625,14.635,7767
2024-12-17 14:55:00,14.635,14.635,14.625,14.635,8646
2024-12-17 14:56:00,14.635,14.635,14.6,14.6,14189
2024-12-17 14:57:00,14.595,14.595,14.575,14.58,4550
2024-12-17 14:58:00,14.5809,14.6,14.5809,14.6,4022
2024-12-17 14:59:00,14.6,14.605,14.595,14.6,8315
2024-12-17 15:00:00,14.59,14.59,14.575,14.5809,14042
2024-12-17 15:01:00,14.585,14.585,14.57,14.585,6936
2024-12-17 15:02:00,14.58,14.585,14.56,14.56,6317
2024-12-17 15:03:00,14.56,14.56,14.545,14.55,8174
2024-12-17 15:04:00,14.555,14.555,14.545,14.555,4001
2024-12-17 15:05:00,14.555,14.555,14.535,14.535,2604
2024-12-17 15:06:00,14.535,14.55,14.52,14.52,7161
2024-12-17 15:07:00,14.525,14.525,14.52,14.525,997
2024-12-17 15:08:00,14.525,14.525,14.51,14.515,5053
2024-12-17 15:09:00,14.51,14.5189,14.475,14.5,31522
2024-12-17 15:10:00,14.5,14.505,14.495,14.505,10110
2024-12-17 15:11:00,14.505,14.515,14.495,14.515,7657
2024-12-17 15:12:00,14.51,14.515,14.505,14.51,4787
2024-12-17 15:13:00,14.505,14.525,14.505,14.515,7768
2024-12-17 15:14:00,14.51,14.51,14.49,14.495,4541
2024-12-17 15:15:00,14.495,14.505,14.48,14.505,64017
2024-12-17 15:16:00,14.505,14.515,14.5,14.505,5038
2024-12-17 15:17:00,14.5,14.515,14.48,14.515,9565
2024-12-17 15:18:00,14.515,14.525,14.505,14.525,4256
2024-12-17 15:19:00,14.525,14.525,14.52,14.525,1929
2024-12-17 15:20:00,14.53,14.56,14.53,14.545,7724
2024-12-17 15:21:00,14.545,14.5475,14.535,14.54,3957
2024-12-17 15:22:00,14.535,14.56,14.53,14.5401,22717
2024-12-17 15:23:00,14.545,14.545,14.535,14.535,3298
2024-12-17 15:24:00,14.535,14.55,14.535,14.545,5336
2024-12-17 15:25:00,14.545,14.56,14.5,14.52,37592
2024-12-17 15:26:00,14.515,14.54,14.515,14.535,9989
2024-12-17 15:27:00,14.53,14.535,14.53,14.535,658
2024-12-17 15:28:00,14.53,14.54,14.52,14.54,11731
2024-12-17 15:29:00,14.545,14.56,14.535,14.545,11443
2024-12-17 15:30:00,14.54,14.54,14.52,14.53,7649
2024-12-17 15:31:00,14.535,14.54,14.5241,14.54,5037
2024-12-17 15:32:00,14.535,14.535,14.535,14.535,2289
2024-12-17 15:33:00,14.535,14.535,14.515,14.515,12163
2024-12-17 15:34:00,14.51,14.515,14.505,14.515,5212
2024-12-17 15:35:00,14.515,14.52,14.505,14.52,7504
2024-12-17 15:36:00,14.52,14.52,14.5,14.505,8064
2024-12-17 15:37:00,14.505,14.52,14.505,14.515,4174
2024-12-17 15:38:00,14.52,14.55,14.52,14.55,40069
2024-12-17 15:39:00,14.545,14.55,14.54,14.545,2532
2024-12-17 15:40:00,14.545,14.545,14.54,14.545,1192
2024-12-17 15:41:00,14.54,14.54,14.5,14.5,19047
2024-12-17 15:42:00,14.505,14.52,14.5,14.51,15544
2024-12-17 15:43:00,14.515,14.515,14.5,14.505,6882
2024-12-17 15:44:00,14.505,14.505,14.485,14.505,18585
2024-12-17 15:45:00,14.51,14.5245,14.51,14.5245,3903
2024-12-17 15:46:00,14.53,14.535,14.52,14.535,8700
2024-12-17 15:47:00,14.535,14.535,14.525,14.525,5551
2024-12-17 15:48:00,14.525,14.545,14.525,14.535,8860
2024-12-17 15:49:00,14.53,14.535,14.53,14.535,896
2024-12-17 15:50:00,14.535,14.535,14.525,14.525,6659
2024-12-17 15:51:00,14.525,14.535,14.52,14.53,8147
2024-12-17 15:52:00,14.535,14.535,14.52,14.52,10221
2024-12-17 15:53:00,14.525,14.535,14.52,14.535,5827
2024-12-17 15:54:00,14.535,14.535,14.52,14.535,9937
2024-12-17 15:55:00,14.53,14.545,14.53,14.53,13025
2024-12-17 15:56:00,14.53,14.545,14.525,14.545,9238
2024-12-17 15:57:00,14.545,14.55,14.54,14.54,5831
2024-12-17 15:58:00,14.545,14.555,14.545,14.555,4026
2024-12-17 15:59:00,14.555,14.555,14.55,14.555,1356
2024-12-17 16:00:00,14.555,14.555,14.555,14.555,1011
2024-12-17 16:01:00,14.56,14.6,14.56,14.59,22933
2024-12-17 16:02:00,14.59,14.59,14.575,14.575,7313
2024-12-17 16:03:00,14.575,14.575,14.555,14.555,4702
2024-12-17 16:04:00,14.555,14.555,14.545,14.55,7929
2024-12-17 16:05:00,14.555,14.56,14.545,14.545,5556
2024-12-17 16:06:00,14.55,14.57,14.55,14.565,8376
2024-12-17 16:07:00,14.56,14.565,14.54,14.54,8513
2024-12-17 16:08:00,14.54,14.56,14.54,14.55,3520
2024-12-17 16:09:00,14.555,14.575,14.555,14.56,15313
2024-12-17 16:10:00,14.575,14.5863,14.56,14.5863,6179
2024-12-17 16:11:00,14.59,14.6,14.59,14.595,4108
2024-12-17 16:12:00,14.6,14.6,14.58,14.58,14424
2024-12-17 16:13:00,14.585,14.59,14.575,14.575,8091
2024-12-17 16:14:00,14.575,14.575,14.56,14.575,14282
2024-12-17 16:15:00,14.575,14.595,14.57,14.59,14798
2024-12-17 16:16:00,14.595,14.595,14.585,14.585,4447
2024-12-17 16:17:00,14.5801,14.5801,14.565,14.575,15964
2024-12-17 16:18:00,14.575,14.58,14.57,14.58,5064
2024-12-17 16:19:00,14.575,14.58,14.575,14.58,700
2024-12-17 16:20:00,14.58,14.595,14.58,14.595,1737
2024-12-17 16:21:00,14.595,14.595,14.585,14.585,4505
2024-12-17 16:22:00,14.585,14.585,14.575,14.575,3955
2024-12-17 16:23:00,14.57,14.57,14.565,14.565,2193
2024-12-17 16:24:00,14.565,14.575,14.5606,14.57,5960
2024-12-17 16:25:00,14.575,14.58,14.57,14.57,1941
2024-12-17 16:26:00,14.575,14.59,14.575,14.585,5569
2024-12-17 16:27:00,14.58,14.585,14.575,14.575,10906
2024-12-17 16:28:00,14.58,14.585,14.5713,14.585,3503
2024-12-17 16:29:00,14.585,14.615,14.585,14.605,15508
2024-12-17 16:30:00,14.61,14.615,14.61,14.61,7881
2024-12-17 16:31:00,14.6,14.635,14.595,14.635,7717
2024-12-17 16:32:00,14.63,14.635,14.615,14.635,7361
2024-12-17 16:33:00,14.635,14.635,14.635,14.635,831
2024-12-17 16:34:00,14.635,14.64,14.63,14.63,700
2024-12-17 16:35:00,14.635,14.6399,14.62,14.62,7345
2024-12-17 16:36:00,14.62,14.625,14.6,14.605,15103
2024-12-17 16:37:00,14.6,14.62,14.6,14.605,8164
2024-12-17 16:38:00,14.605,14.61,14.6,14.6,500
2024-12-17 16:39:00,14.605,14.6054,14.605,14.6054,3172
2024-12-17 16:40:00,14.605,14.62,14.59,14.595,13191
2024-12-17 16:41:00,14.595,14.595,14.585,14.59,7895
2024-12-17 16:42:00,14.595,14.595,14.59,14.595,1297
2024-12-17 16:43:00,14.595,14.605,14.595,14.595,8546
2024-12-17 16:44:00,14.595,14.615,14.595,14.615,7600
2024-12-17 16:45:00,14.61,14.61,14.59,14.59,7144
2024-12-17 16:46:00,14.585,14.585,14.585,14.585,633
2024-12-17 16:47:00,14.585,14.585,14.565,14.579,11045
2024-12-17 16:48:00,14.58,14.585,14.575,14.58,3907
2024-12-17 16:49:00,14.585,14.585,14.585,14.585,250
2024-12-17 16:50:00,14.5865,14.59,14.58,14.58,400
2024-12-17 16:51:00,14.585,14.595,14.585,14.59,6249
2024-12-17 16:52:00,14.595,14.595,14.585,14.585,6634
2024-12-17 16:53:00,14.58,14.6,14.58,14.6,9622
2024-12-17 16:54:00,14.605,14.605,14.585,14.585,8976
2024-12-17 16:55:00,14.585,14.59,14.585,14.585,1867
2024-12-17 16:56:00,14.585,14.595,14.585,14.59,4614
2024-12-17 16:57:00,14.595,14.595,14.595,14.595,500
2024-12-17 16:58:00,14.595,14.595,14.585,14.585,6908
2024-12-17 16:59:00,14.58,14.585,14.58,14.58,1511
2024-12-17 17:00:00,14.585,14.59,14.58,14.58,5776
2024-12-17 17:01:00,14.57,14.585,14.57,14.585,4047
2024-12-17 17:02:00,14.58,14.58,14.56,14.56,5985
2024-12-17 17:03:00,14.56,14.565,14.56,14.565,750
2024-12-17 17:04:00,14.57,14.57,14.565,14.565,1339
2024-12-17 17:05:00,14.56,14.56,14.55,14.55,4209
2024-12-17 17:06:00,14.555,14.555,14.535,14.535,4486
2024-12-17 17:07:00,14.535,14.555,14.535,14.555,14108
2024-12-17 17:08:00,14.555,14.56,14.555,14.555,6982
2024-12-17 17:09:00,14.555,14.555,14.55,14.55,4396
2024-12-17 17:10:00,14.55,14.555,14.545,14.545,4413
2024-12-17 17:11:00,14.54,14.545,14.54,14.545,533
2024-12-17 17:12:00,14.545,14.5452,14.545,14.5452,827
2024-12-17 17:13:00,14.545,14.545,14.535,14.54,8493
2024-12-17 17:14:00,14.54,14.54,14.525,14.54,6436
2024-12-17 17:15:00,14.535,14.535,14.53,14.53,1671
2024-12-17 17:16:00,14.535,14.545,14.535,14.54,5230
2024-12-17 17:17:00,14.545,14.55,14.545,14.545,1145
2024-12-17 17:18:00,14.545,14.55,14.545,14.545,893
2024-12-17 17:19:00,14.545,14.545,14.545,14.545,748
2024-12-17 17:20:00,14.545,14.555,14.545,14.555,15444
2024-12-17 17:21:00,14.555,14.555,14.545,14.545,7198
2024-12-17 17:22:00,14.545,14.555,14.545,14.5511,4577
2024-12-17 17:23:00,14.555,14.555,14.55,14.555,2570
2024-12-17 17:24:00,14.55,14.55,14.54,14.54,7424
2024-12-17 17:25:00,14.544,14.545,14.544,14.545,2130
2024-12-17 17:26:00,14.545,14.545,14.54,14.54,700
2024-12-17 17:27:00,14.545,14.545,14.54,14.54,4549
2024-12-17 17:28:00,14.54,14.54,14.525,14.525,1870
2024-12-17 17:29:00,14.52,14.52,14.515,14.515,4105
2024-12-17 17:30:00,14.51,14.52,14.51,14.515,11438
2024-12-17 17:31:00,14.515,14.515,14.515,14.515,400
2024-12-17 17:32:00,14.515,14.5178,14.515,14.515,4692
2024-12-17 17:33:00,14.515,14.525,14.5109,14.5112,9059
2024-12-17 17:34:00,14.515,14.52,14.5149,14.52,1592
2024-12-17 17:35:00,14.515,14.515,14.505,14.505,4762
2024-12-17 17:36:00,14.505,14.52,14.505,14.515,4448
2024-12-17 17:37:00,14.515,14.515,14.51,14.515,11246
2024-12-17 17:38:00,14.51,14.52,14.51,14.51,1774
2024-12-17 17:39:00,14.515,14.52,14.51,14.515,2295
2024-12-17 17:40:00,14.515,14.52,14.51,14.515,1780
2024-12-17 17:41:00,14.51,14.51,14.51,14.51,100
2024-12-17 17:42:00,14.51,14.515,14.505,14.505,7832
2024-12-17 17:43:00,14.51,14.51,14.501,14.505,1404
2024-12-17 17:44:00,14.51,14.52,14.505,14.51,12011
2024-12-17 17:45:00,14.51,14.51,14.5,14.5,9696
2024-12-17 17:46:00,14.5,14.5001,14.5,14.5001,2800
2024-12-17 17:47:00,14.505,14.51,14.505,14.51,5021
2024-12-17 17:48:00,14.515,14.52,14.515,14.515,1874
2024-12-17 17:49:00,14.515,14.515,14.515,14.515,200
2024-12-17 17:50:00,14.515,14.515,14.515,14.515,692
2024-12-17 17:51:00,14.515,14.52,14.515,14.515,2494
2024-12-17 17:52:00,14.51,14.53,14.51,14.525,7003
2024-12-17 17:53:00,14.52,14.535,14.515,14.535,15552
2024-12-17 17:54:00,14.5347,14.5347,14.52,14.52,4330
2024-12-17 17:55:00,14.5233,14.525,14.51,14.51,3989
2024-12-17 17:56:00,14.515,14.515,14.5,14.51,6713
2024-12-17 17:57:00,14.51,14.51,14.505,14.505,3475
2024-12-17 17:58:00,14.505,14.51,14.505,14.51,3518
2024-12-17 17:59:00,14.51,14.52,14.51,14.515,1812
2024-12-17 18:00:00,14.51,14.515,14.51,14.515,2525
2024-12-17 18:01:00,14.515,14.52,14.515,14.515,4484
2024-12-17 18:02:00,14.515,14.515,14.515,14.515,984
2024-12-17 18:03:00,14.515,14.5191,14.515,14.515,1894
2024-12-17 18:04:00,14.515,14.52,14.515,14.515,11497
2024-12-17 18:05:00,14.515,14.515,14.505,14.505,5039
2024-12-17 18:06:00,14.51,14.51,14.505,14.505,1744
2024-12-17 18:07:00,14.5,14.51,14.5,14.51,2161
2024-12-17 18:08:00,14.505,14.505,14.49,14.49,8118
2024-12-17 18:09:00,14.495,14.5,14.49,14.49,3687
2024-12-17 18:10:00,14.495,14.495,14.49,14.49,1092
2024-12-17 18:11:00,14.5,14.5,14.495,14.5,750
2024-12-17 18:12:00,14.49,14.499,14.49,14.49,2719
2024-12-17 18:13:00,14.495,14.5,14.49,14.5,4405
2024-12-17 18:14:00,14.495,14.495,14.49,14.495,1995
2024-12-17 18:15:00,14.5,14.5,14.49,14.495,1721
2024-12-17 18:16:00,14.495,14.5,14.495,14.495,2514
2024-12-17 18:17:00,14.5,14.5,14.49,14.49,943
2024-12-17 18:18:00,14.49,14.49,14.485,14.485,7117
2024-12-17 18:19:00,14.485,14.49,14.485,14.49,5306
2024-12-17 18:20:00,14.49,14.5,14.49,14.495,2978
2024-12-17 18:21:00,14.495,14.4989,14.495,14.4989,400
2024-12-17 18:22:00,14.4995,14.4995,14.49,14.495,1353
2024-12-17 18:23:00,14.49,14.495,14.49,14.495,1439
2024-12-17 18:24:00,14.495,14.495,14.49,14.495,4394
2024-12-17 18:25:00,14.49,14.495,14.49,14.495,1026
2024-12-17 18:26:00,14.495,14.495,14.495,14.495,1627
2024-12-17 18:27:00,14.495,14.495,14.49,14.495,1675
2024-12-17 18:28:00,14.495,14.5,14.495,14.495,3459
2024-12-17 18:29:00,14.495,14.5,14.49,14.495,2531
2024-12-17 18:30:00,14.495,14.4995,14.49,14.495,5202
2024-12-17 18:31:00,14.495,14.51,14.49,14.505,11716
2024-12-17 18:32:00,14.505,14.51,14.505,14.505,5226
2024-12-17 18:33:00,14.51,14.515,14.51,14.51,11063
2024-12-17 18:34:00,14.51,14.51,14.505,14.505,6088
2024-12-17 18:35:00,14.505,14.51,14.505,14.505,1816
2024-12-17 18:36:00,14.5068,14.51,14.5,14.505,3537
2024-12-17 18:37:00,14.505,14.51,14.505,14.5099,6340
2024-12-17 18:38:00,14.505,14.51,14.505,14.505,615
2024-12-17 18:39:00,14.505,14.505,14.5,14.505,1683
2024-12-17 18:40:00,14.505,14.5088,14.5,14.5,598
2024-12-17 18:41:00,14.5024,14.505,14.5,14.505,3931
2024-12-17 18:42:00,14.505,14.515,14.505,14.515,14204
2024-12-17 18:43:00,14.515,14.52,14.51,14.5155,2642
2024-12-17 18:44:00,14.515,14.515,14.5,14.505,19161
2024-12-17 18:45:00,14.505,14.54,14.505,14.54,32515
2024-12-17 18:46:00,14.535,14.536,14.5218,14.5218,13256
2024-12-17 18:47:00,14.525,14.5357,14.525,14.5357,8930
2024-12-17 18:48:00,14.535,14.545,14.535,14.545,4625
2024-12-17 18:49:00,14.545,14.545,14.545,14.545,200
2024-12-17 18:50:00,14.545,14.545,14.54,14.545,1814
2024-12-17 18:51:00,14.55,14.575,14.55,14.575,11549
2024-12-17 18:52:00,14.575,14.58,14.57,14.57,1798
2024-12-17 18:53:00,14.57,14.575,14.57,14.575,515
2024-12-17 18:54:00,14.575,14.575,14.57,14.57,1051
2024-12-17 18:55:00,14.57,14.585,14.57,14.585,20020
2024-12-17 18:56:00,14.585,14.6,14.58,14.6,4343
2024-12-17 18:57:00,14.595,14.605,14.595,14.6,1012
2024-12-17 18:58:00,14.605,14.605,14.6,14.605,1898
2024-12-17 18:59:00,14.605,14.605,14.595,14.595,7389
2024-12-17 19:00:00,14.6,14.615,14.595,14.595,12904
2024-12-17 19:01:00,14.595,14.595,14.595,14.595,537
2024-12-17 19:02:00,14.6,14.6,14.59,14.59,3118
2024-12-17 19:03:00,14.585,14.59,14.585,14.585,2077
2024-12-17 19:04:00,14.585,14.585,14.585,14.585,800
2024-12-17 19:05:00,14.585,14.595,14.585,14.595,4860
2024-12-17 19:06:00,14.595,14.605,14.595,14.605,4202
2024-12-17 19:07:00,14.605,14.605,14.605,14.605,1806
2024-12-17 19:08:00,14.605,14.605,14.605,14.605,912
2024-12-17 19:09:00,14.605,14.605,14.6,14.605,1100
2024-12-17 19:10:00,14.6082,14.6082,14.595,14.595,16558
2024-12-17 19:11:00,14.595,14.605,14.58,14.605,37489
2024-12-17 19:12:00,14.6,14.61,14.6,14.6083,5164
2024-12-17 19:13:00,14.605,14.605,14.6,14.605,500
2024-12-17 19:14:00,14.6,14.605,14.6,14.605,1029
2024-12-17 19:15:00,14.605,14.605,14.577,14.58,23815
2024-12-17 19:16:00,14.57,14.575,14.57,14.575,1606
2024-12-17 19:17:00,14.575,14.575,14.565,14.565,4139
2024-12-17 19:18:00,14.565,14.57,14.565,14.565,500
2024-12-17 19:19:00,14.565,14.565,14.56,14.56,1815
2024-12-17 19:20:00,14.565,14.565,14.565,14.565,1737
2024-12-17 19:21:00,14.565,14.575,14.5648,14.575,9282
2024-12-17 19:22:00,14.58,14.58,14.565,14.565,7093
2024-12-17 19:23:00,14.565,14.57,14.565,14.5652,2175
2024-12-17 19:24:00,14.565,14.565,14.565,14.565,1160
2024-12-17 19:25:00,14.565,14.565,14.555,14.555,15199
2024-12-17 19:26:00,14.555,14.555,14.55,14.555,1333
2024-12-17 19:27:00,14.555,14.555,14.555,14.555,1152
